filename,width,height,class,xmin,ymin,xmax,ymax
+.12.jpg,1008,756,+,568,280,732,479
+.12.jpg,1008,756,+,246,398,298,523
+.12.jpg,1008,756,+,311,432,354,522
+.12.jpg,1008,756,+,371,432,452,568
+.12.jpg,1008,756,+,476,469,562,601
+.12.jpg,1008,756,+,571,493,732,656
4.9.jpg,1008,756,4,56,18,222,277
4.9.jpg,1008,756,4,253,20,416,280
4.9.jpg,1008,756,4,427,12,601,268
4.9.jpg,1008,756,4,627,17,774,266
4.9.jpg,1008,756,4,788,28,934,259
4.9.jpg,1008,756,4,81,289,228,479
4.9.jpg,1008,756,4,259,286,398,477
4.9.jpg,1008,756,4,446,273,586,486
4.9.jpg,1008,756,4,589,276,729,475
4.9.jpg,1008,756,4,748,277,869,470
4.9.jpg,1008,756,4,111,500,234,671
4.9.jpg,1008,756,4,252,471,404,648
4.9.jpg,1008,756,4,429,474,559,653
4.9.jpg,1008,756,4,589,476,712,657
4.9.jpg,1008,756,4,744,468,900,660
+.10.jpg,1008,756,+,383,224,436,306
+.10.jpg,1008,756,+,463,220,522,300
+.10.jpg,1008,756,+,540,217,591,294
+.10.jpg,1008,756,+,615,215,669,301
+.10.jpg,1008,756,+,675,212,742,300
+.10.jpg,1008,756,+,391,315,432,365
+.10.jpg,1008,756,+,446,310,515,381
+.10.jpg,1008,756,+,533,299,583,381
+.10.jpg,1008,756,+,603,311,650,370
+.10.jpg,1008,756,+,654,302,724,388
+.10.jpg,1008,756,+,377,380,438,468
+.10.jpg,1008,756,+,453,392,485,452
+.10.jpg,1008,756,+,503,386,565,474
+.10.jpg,1008,756,+,586,395,634,470
+.10.jpg,1008,756,+,644,400,717,457
:.6.jpg,1008,756,/,395,221,446,269
:.6.jpg,1008,756,/,474,223,535,269
:.6.jpg,1008,756,/,559,215,615,269
:.6.jpg,1008,756,/,630,212,691,268
:.6.jpg,1008,756,/,703,210,762,268
:.6.jpg,1008,756,/,388,307,429,356
:.6.jpg,1008,756,/,463,304,513,359
:.6.jpg,1008,756,/,528,304,587,363
:.6.jpg,1008,756,/,597,304,654,365
:.6.jpg,1008,756,/,683,297,759,358
:.6.jpg,1008,756,/,394,391,452,460
:.6.jpg,1008,756,/,466,399,527,470
:.6.jpg,1008,756,/,548,393,616,466
:.6.jpg,1008,756,/,618,399,681,457
:.6.jpg,1008,756,/,691,400,762,474
3.11.jpg,1008,756,3,271,22,442,322
3.11.jpg,1008,756,3,469,60,582,303
3.11.jpg,1008,756,3,616,74,693,281
3.11.jpg,1008,756,3,707,73,770,282
3.11.jpg,1008,756,3,791,79,836,263
3.11.jpg,1008,756,3,298,338,438,512
3.11.jpg,1008,756,3,476,315,580,498
3.11.jpg,1008,756,3,593,287,685,451
3.11.jpg,1008,756,3,693,276,752,435
3.11.jpg,1008,756,3,768,264,816,410
3.11.jpg,1008,756,3,310,536,422,734
3.11.jpg,1008,756,3,475,498,573,662
3.11.jpg,1008,756,3,594,448,676,607
3.11.jpg,1008,756,3,677,433,736,573
3.11.jpg,1008,756,3,748,424,795,552
8.4.jpg,1008,756,8,193,146,244,254
8.4.jpg,1008,756,8,262,136,342,263
8.4.jpg,1008,756,8,353,112,445,239
8.4.jpg,1008,756,8,471,76,538,223
8.4.jpg,1008,756,8,571,45,688,239
8.4.jpg,1008,756,8,200,266,259,380
8.4.jpg,1008,756,8,265,270,330,387
8.4.jpg,1008,756,8,344,253,424,405
8.4.jpg,1008,756,8,436,265,539,406
8.4.jpg,1008,756,8,536,248,673,409
8.4.jpg,1008,756,8,204,387,258,495
8.4.jpg,1008,756,8,262,394,332,517
8.4.jpg,1008,756,8,341,401,417,535
8.4.jpg,1008,756,8,441,413,528,541
8.4.jpg,1008,756,8,540,418,659,571
^.4.jpg,1008,756,^,233,186,269,245
^.4.jpg,1008,756,^,282,174,345,246
^.4.jpg,1008,756,^,377,162,416,232
^.4.jpg,1008,756,^,457,140,503,220
^.4.jpg,1008,756,^,540,128,613,211
^.4.jpg,1008,756,^,236,303,281,359
^.4.jpg,1008,756,^,295,297,339,357
^.4.jpg,1008,756,^,363,292,430,368
^.4.jpg,1008,756,^,451,289,509,360
^.4.jpg,1008,756,^,528,282,598,360
^.4.jpg,1008,756,^,250,426,275,473
^.4.jpg,1008,756,^,294,427,340,485
^.4.jpg,1008,756,^,358,436,418,498
^.4.jpg,1008,756,^,436,432,511,528
^.4.jpg,1008,756,^,529,440,627,532
sqrt.6.jpg,1008,756,sqrt,311,209,420,309
sqrt.6.jpg,1008,756,sqrt,426,216,534,321
sqrt.6.jpg,1008,756,sqrt,529,201,633,307
sqrt.6.jpg,1008,756,sqrt,639,213,713,299
sqrt.6.jpg,1008,756,sqrt,716,199,801,299
sqrt.6.jpg,1008,756,sqrt,304,321,381,409
sqrt.6.jpg,1008,756,sqrt,400,323,494,411
sqrt.6.jpg,1008,756,sqrt,506,322,598,415
sqrt.6.jpg,1008,756,sqrt,601,315,695,406
sqrt.6.jpg,1008,756,sqrt,699,316,799,398
sqrt.6.jpg,1008,756,sqrt,312,445,401,523
sqrt.6.jpg,1008,756,sqrt,422,427,505,532
sqrt.6.jpg,1008,756,sqrt,505,424,597,532
sqrt.6.jpg,1008,756,sqrt,605,429,694,533
sqrt.6.jpg,1008,756,sqrt,698,417,801,533
>.2.jpg,1008,756,>,292,147,379,266
>.2.jpg,1008,756,>,420,138,512,262
>.2.jpg,1008,756,>,552,151,630,277
>.2.jpg,1008,756,>,635,140,728,266
>.2.jpg,1008,756,>,745,158,835,286
>.2.jpg,1008,756,>,291,289,374,404
>.2.jpg,1008,756,>,411,283,495,395
>.2.jpg,1008,756,>,512,301,589,407
>.2.jpg,1008,756,>,616,293,713,407
>.2.jpg,1008,756,>,721,300,816,411
>.2.jpg,1008,756,>,282,406,368,515
>.2.jpg,1008,756,>,383,413,482,521
>.2.jpg,1008,756,>,497,424,566,533
>.2.jpg,1008,756,>,593,430,676,545
>.2.jpg,1008,756,>,682,429,788,550
add2.17.jpg,1008,756,0,106,74,207,220
add2.17.jpg,1008,756,div,301,97,426,199
add2.17.jpg,1008,756,0,473,95,569,206
add2.17.jpg,1008,756,=,652,116,756,193
add2.17.jpg,1008,756,0,822,91,917,201
add2.17.jpg,1008,756,1,132,263,195,387
add2.17.jpg,1008,756,div,327,253,413,370
add2.17.jpg,1008,756,1,483,256,556,382
add2.17.jpg,1008,756,=,632,277,724,363
add2.17.jpg,1008,756,1,804,232,904,373
add2.17.jpg,1008,756,2,135,442,241,556
add2.17.jpg,1008,756,div,318,433,420,526
add2.17.jpg,1008,756,2,466,438,559,538
add2.17.jpg,1008,756,=,610,438,713,527
add2.17.jpg,1008,756,1,775,417,848,546
add2.17.jpg,1008,756,3,152,582,224,682
add2.17.jpg,1008,756,div,294,580,427,675
add2.17.jpg,1008,756,3,468,570,544,692
add2.17.jpg,1008,756,=,605,593,698,674
add2.17.jpg,1008,756,1,781,581,860,688
add2.16.jpg,1008,756,6,244,76,309,181
add2.16.jpg,1008,756,x,379,113,430,173
add2.16.jpg,1008,756,6,495,100,552,194
add2.16.jpg,1008,756,=,586,117,636,176
add2.16.jpg,1008,756,3,658,104,712,192
add2.16.jpg,1008,756,6,724,111,777,200
add2.16.jpg,1008,756,7,245,209,310,294
add2.16.jpg,1008,756,x,352,230,400,287
add2.16.jpg,1008,756,7,434,218,498,306
add2.16.jpg,1008,756,=,515,238,568,294
add2.16.jpg,1008,756,4,592,222,654,305
add2.16.jpg,1008,756,9,694,228,751,311
add2.16.jpg,1008,756,8,246,323,303,406
add2.16.jpg,1008,756,x,347,342,386,393
add2.16.jpg,1008,756,8,424,317,465,407
add2.16.jpg,1008,756,=,491,351,534,403
add2.16.jpg,1008,756,6,580,321,640,406
add2.16.jpg,1008,756,4,676,336,730,418
add2.16.jpg,1008,756,9,241,428,292,506
add2.16.jpg,1008,756,x,341,452,377,495
add2.16.jpg,1008,756,9,401,432,451,511
add2.16.jpg,1008,756,=,482,448,533,503
add2.16.jpg,1008,756,7,582,422,642,510
add2.16.jpg,1008,756,2,680,439,736,516
<.1.jpg,1008,756,<,80,77,229,238
<.1.jpg,1008,756,<,280,85,433,223
<.1.jpg,1008,756,<,468,73,611,220
<.1.jpg,1008,756,<,633,104,738,220
<.1.jpg,1008,756,<,787,88,941,233
<.1.jpg,1008,756,<,99,264,259,389
<.1.jpg,1008,756,<,306,258,439,383
<.1.jpg,1008,756,<,482,266,588,383
<.1.jpg,1008,756,<,645,264,770,385
<.1.jpg,1008,756,<,807,275,907,400
<.1.jpg,1008,756,<,91,460,245,615
<.1.jpg,1008,756,<,298,462,447,645
<.1.jpg,1008,756,<,471,483,618,653
<.1.jpg,1008,756,<,654,489,785,639
<.1.jpg,1008,756,<,816,477,945,632
>.3.jpg,1008,756,>,359,21,516,248
>.3.jpg,1008,756,>,557,50,673,236
>.3.jpg,1008,756,>,697,54,787,248
>.3.jpg,1008,756,>,783,73,853,240
>.3.jpg,1008,756,>,862,99,915,239
>.3.jpg,1008,756,>,387,292,495,486
>.3.jpg,1008,756,>,547,273,652,454
>.3.jpg,1008,756,>,669,263,756,447
>.3.jpg,1008,756,>,764,266,851,418
>.3.jpg,1008,756,>,847,257,905,400
>.3.jpg,1008,756,>,388,494,501,685
>.3.jpg,1008,756,>,533,482,651,630
>.3.jpg,1008,756,>,650,470,739,630
>.3.jpg,1008,756,>,744,447,823,595
>.3.jpg,1008,756,>,828,433,885,575
sqrt.7.jpg,1008,756,sqrt,89,103,280,287
sqrt.7.jpg,1008,756,sqrt,286,121,492,277
sqrt.7.jpg,1008,756,sqrt,483,104,623,268
sqrt.7.jpg,1008,756,sqrt,635,103,768,270
sqrt.7.jpg,1008,756,sqrt,766,92,905,253
sqrt.7.jpg,1008,756,sqrt,80,301,199,444
sqrt.7.jpg,1008,756,sqrt,240,281,389,436
sqrt.7.jpg,1008,756,sqrt,411,281,587,446
sqrt.7.jpg,1008,756,sqrt,581,275,741,430
sqrt.7.jpg,1008,756,sqrt,752,266,940,439
sqrt.7.jpg,1008,756,sqrt,87,488,232,666
sqrt.7.jpg,1008,756,sqrt,241,469,407,677
sqrt.7.jpg,1008,756,sqrt,416,481,581,682
sqrt.7.jpg,1008,756,sqrt,597,460,753,659
sqrt.7.jpg,1008,756,sqrt,774,460,953,646
^.5.jpg,1008,756,^,118,59,215,200
^.5.jpg,1008,756,^,307,73,413,205
^.5.jpg,1008,756,^,534,95,624,210
^.5.jpg,1008,756,^,671,68,780,210
^.5.jpg,1008,756,^,824,87,921,211
^.5.jpg,1008,756,^,120,297,207,405
^.5.jpg,1008,756,^,283,279,371,410
^.5.jpg,1008,756,^,492,287,606,412
^.5.jpg,1008,756,^,658,275,751,393
^.5.jpg,1008,756,^,813,288,898,383
^.5.jpg,1008,756,^,124,539,213,623
^.5.jpg,1008,756,^,282,523,382,611
^.5.jpg,1008,756,^,491,517,557,604
^.5.jpg,1008,756,^,646,495,738,603
^.5.jpg,1008,756,^,813,487,888,585
8.5.jpg,1008,756,8,104,40,221,228
8.5.jpg,1008,756,8,299,47,426,248
8.5.jpg,1008,756,8,487,42,648,238
8.5.jpg,1008,756,8,682,29,799,236
8.5.jpg,1008,756,8,836,58,962,245
8.5.jpg,1008,756,8,112,248,239,445
8.5.jpg,1008,756,8,298,274,405,451
8.5.jpg,1008,756,8,459,268,576,441
8.5.jpg,1008,756,8,606,266,751,427
8.5.jpg,1008,756,8,783,259,911,435
8.5.jpg,1008,756,8,115,451,262,636
8.5.jpg,1008,756,8,285,457,407,634
8.5.jpg,1008,756,8,444,453,575,651
8.5.jpg,1008,756,8,604,451,739,627
8.5.jpg,1008,756,8,774,448,897,634
3.10.jpg,1008,756,3,347,271,413,369
3.10.jpg,1008,756,3,434,270,492,368
3.10.jpg,1008,756,3,509,268,570,362
3.10.jpg,1008,756,3,585,265,632,364
3.10.jpg,1008,756,3,651,256,717,358
3.10.jpg,1008,756,3,359,368,415,442
3.10.jpg,1008,756,3,428,368,491,447
3.10.jpg,1008,756,3,511,362,569,442
3.10.jpg,1008,756,3,573,362,629,442
3.10.jpg,1008,756,3,650,356,701,445
3.10.jpg,1008,756,3,357,444,413,515
3.10.jpg,1008,756,3,430,441,495,523
3.10.jpg,1008,756,3,512,444,563,510
3.10.jpg,1008,756,3,571,445,626,516
3.10.jpg,1008,756,3,630,444,688,523
add1.1.jpg,1008,756,+,79,80,273,293
add1.1.jpg,1008,756,-,329,127,476,206
add1.1.jpg,1008,756,div,550,74,752,262
add1.1.jpg,1008,756,x,813,83,962,266
add1.1.jpg,1008,756,(,107,315,259,511
add1.1.jpg,1008,756,),346,276,476,505
add1.1.jpg,1008,756,=,547,306,740,469
add1.1.jpg,1008,756,n,798,311,922,488
add1.1.jpg,1008,756,<,68,551,265,706
add1.1.jpg,1008,756,>,326,522,535,718
x.1.jpg,1008,756,x,100,89,189,213
x.1.jpg,1008,756,x,287,101,392,209
x.1.jpg,1008,756,x,500,107,594,210
x.1.jpg,1008,756,x,670,99,766,204
x.1.jpg,1008,756,x,834,104,942,222
x.1.jpg,1008,756,x,103,321,222,451
x.1.jpg,1008,756,x,307,311,410,445
x.1.jpg,1008,756,x,491,324,604,457
x.1.jpg,1008,756,x,652,304,773,462
x.1.jpg,1008,756,x,813,299,936,450
x.1.jpg,1008,756,x,113,503,257,709
x.1.jpg,1008,756,x,303,528,395,635
x.1.jpg,1008,756,x,439,499,592,703
x.1.jpg,1008,756,x,640,548,728,632
x.1.jpg,1008,756,x,769,492,932,706
:.7.jpg,1008,756,/,183,130,311,260
:.7.jpg,1008,756,/,338,146,469,258
:.7.jpg,1008,756,/,512,136,617,254
:.7.jpg,1008,756,/,621,128,759,238
:.7.jpg,1008,756,/,760,134,876,247
:.7.jpg,1008,756,/,174,294,282,387
:.7.jpg,1008,756,/,320,299,435,385
:.7.jpg,1008,756,/,457,295,568,394
:.7.jpg,1008,756,/,588,311,703,405
:.7.jpg,1008,756,/,741,291,881,403
:.7.jpg,1008,756,/,146,476,306,627
:.7.jpg,1008,756,/,317,481,450,617
:.7.jpg,1008,756,/,475,465,644,629
:.7.jpg,1008,756,/,644,474,760,618
:.7.jpg,1008,756,/,792,491,910,629
+.11.jpg,1008,756,+,338,28,477,269
+.11.jpg,1008,756,+,503,33,603,217
+.11.jpg,1008,756,+,624,39,706,216
+.11.jpg,1008,756,+,715,50,769,215
+.11.jpg,1008,756,+,776,59,828,204
+.11.jpg,1008,756,+,393,298,473,411
+.11.jpg,1008,756,+,491,254,601,393
+.11.jpg,1008,756,+,616,232,694,376
+.11.jpg,1008,756,+,713,242,756,344
+.11.jpg,1008,756,+,760,218,820,336
+.11.jpg,1008,756,+,387,469,481,646
+.11.jpg,1008,756,+,520,470,573,571
+.11.jpg,1008,756,+,592,403,669,571
+.11.jpg,1008,756,+,692,398,746,521
+.11.jpg,1008,756,+,750,371,811,500
4.8.jpg,1008,756,4,377,315,442,388
4.8.jpg,1008,756,4,451,317,503,399
4.8.jpg,1008,756,4,500,318,560,400
4.8.jpg,1008,756,4,563,326,615,395
4.8.jpg,1008,756,4,615,323,669,392
4.8.jpg,1008,756,4,381,393,424,452
4.8.jpg,1008,756,4,442,395,492,464
4.8.jpg,1008,756,4,503,389,552,463
4.8.jpg,1008,756,4,556,383,599,459
4.8.jpg,1008,756,4,607,386,668,463
4.8.jpg,1008,756,4,383,456,426,535
4.8.jpg,1008,756,4,432,459,486,529
4.8.jpg,1008,756,4,493,451,545,534
4.8.jpg,1008,756,4,551,459,604,534
4.8.jpg,1008,756,4,611,459,681,540
:.3.jpg,1008,756,/,291,3,442,138
:.3.jpg,1008,756,/,497,57,592,175
:.3.jpg,1008,756,/,621,74,692,183
:.3.jpg,1008,756,/,701,104,763,187
:.3.jpg,1008,756,/,758,130,815,206
:.3.jpg,1008,756,/,297,270,420,394
:.3.jpg,1008,756,/,450,269,571,385
:.3.jpg,1008,756,/,579,285,654,382
:.3.jpg,1008,756,/,660,288,723,382
:.3.jpg,1008,756,/,744,281,799,363
:.3.jpg,1008,756,/,294,516,447,724
:.3.jpg,1008,756,/,470,500,571,654
:.3.jpg,1008,756,/,607,466,671,591
:.3.jpg,1008,756,/,681,458,741,557
:.3.jpg,1008,756,/,745,451,797,548
=.11.jpg,1008,756,=,370,59,523,232
=.11.jpg,1008,756,=,536,105,632,235
=.11.jpg,1008,756,=,636,133,710,236
=.11.jpg,1008,756,=,710,142,765,246
=.11.jpg,1008,756,=,769,152,817,259
=.11.jpg,1008,756,=,362,281,495,400
=.11.jpg,1008,756,=,504,260,586,391
=.11.jpg,1008,756,=,575,246,674,376
=.11.jpg,1008,756,=,685,264,741,371
=.11.jpg,1008,756,=,741,270,800,379
=.11.jpg,1008,756,=,364,487,485,635
=.11.jpg,1008,756,=,492,469,588,612
=.11.jpg,1008,756,=,582,454,659,573
=.11.jpg,1008,756,=,660,442,730,556
=.11.jpg,1008,756,=,724,427,783,518
x.5.jpg,1008,756,x,81,88,200,206
x.5.jpg,1008,756,x,274,95,395,204
x.5.jpg,1008,756,x,488,92,601,223
x.5.jpg,1008,756,x,656,87,782,213
x.5.jpg,1008,756,x,830,103,934,227
x.5.jpg,1008,756,x,101,310,247,457
x.5.jpg,1008,756,x,293,301,416,446
x.5.jpg,1008,756,x,477,312,588,457
x.5.jpg,1008,756,x,642,288,758,457
x.5.jpg,1008,756,x,794,293,934,474
x.5.jpg,1008,756,x,93,488,242,689
x.5.jpg,1008,756,x,297,517,391,635
x.5.jpg,1008,756,x,448,497,574,677
x.5.jpg,1008,756,x,621,535,707,622
x.5.jpg,1008,756,x,752,482,918,694
add1.5.jpg,1008,756,n,24,9,156,127
add1.5.jpg,1008,756,(,303,9,407,153
add1.5.jpg,1008,756,),497,4,591,173
add1.5.jpg,1008,756,<,685,20,816,168
add1.5.jpg,1008,756,>,893,28,997,163
add1.5.jpg,1008,756,=,18,169,135,304
add1.5.jpg,1008,756,x,285,198,405,295
add1.5.jpg,1008,756,div,489,210,606,305
add1.5.jpg,1008,756,-,716,240,830,298
add1.5.jpg,1008,756,+,885,201,963,322
add1.5.jpg,1008,756,0,835,558,960,695
add1.5.jpg,1008,756,1,683,551,776,712
add1.5.jpg,1008,756,2,460,538,598,703
add1.5.jpg,1008,756,3,287,554,392,729
add1.5.jpg,1008,756,4,70,573,198,736
add1.5.jpg,1008,756,5,841,381,968,522
add1.5.jpg,1008,756,6,693,364,783,530
add1.5.jpg,1008,756,7,486,358,585,522
add1.5.jpg,1008,756,8,291,370,397,516
add1.5.jpg,1008,756,9,40,351,169,529
8.1.jpg,1008,756,8,111,58,232,222
8.1.jpg,1008,756,8,287,51,403,227
8.1.jpg,1008,756,8,464,46,607,217
8.1.jpg,1008,756,8,644,29,775,213
8.1.jpg,1008,756,8,804,47,922,221
8.1.jpg,1008,756,8,121,244,238,430
8.1.jpg,1008,756,8,281,263,387,423
8.1.jpg,1008,756,8,470,256,544,409
8.1.jpg,1008,756,8,622,250,724,426
8.1.jpg,1008,756,8,771,238,893,421
8.1.jpg,1008,756,8,118,424,242,627
8.1.jpg,1008,756,8,275,447,400,609
8.1.jpg,1008,756,8,441,435,568,604
8.1.jpg,1008,756,8,603,436,732,601
8.1.jpg,1008,756,8,774,429,873,587
^.1.jpg,1008,756,^,113,97,223,223
^.1.jpg,1008,756,^,293,93,423,230
^.1.jpg,1008,756,^,523,123,616,213
^.1.jpg,1008,756,^,671,103,752,200
^.1.jpg,1008,756,^,813,106,910,204
^.1.jpg,1008,756,^,142,315,200,401
^.1.jpg,1008,756,^,298,318,373,395
^.1.jpg,1008,756,^,495,307,575,397
^.1.jpg,1008,756,^,651,305,735,394
^.1.jpg,1008,756,^,806,312,882,387
^.1.jpg,1008,756,^,147,539,193,610
^.1.jpg,1008,756,^,285,529,371,605
^.1.jpg,1008,756,^,466,521,550,599
^.1.jpg,1008,756,^,626,509,717,610
^.1.jpg,1008,756,^,786,504,876,597
1.11.jpg,1008,756,1,295,86,356,271
1.11.jpg,1008,756,1,424,88,465,269
1.11.jpg,1008,756,1,515,79,553,253
1.11.jpg,1008,756,1,585,85,629,226
1.11.jpg,1008,756,1,659,87,686,221
1.11.jpg,1008,756,1,313,317,364,459
1.11.jpg,1008,756,1,417,269,462,410
1.11.jpg,1008,756,1,510,252,554,365
1.11.jpg,1008,756,1,579,236,623,339
1.11.jpg,1008,756,1,632,230,671,322
1.11.jpg,1008,756,1,322,458,371,633
1.11.jpg,1008,756,1,418,428,480,566
1.11.jpg,1008,756,1,507,383,544,509
1.11.jpg,1008,756,1,565,352,610,466
1.11.jpg,1008,756,1,623,342,658,456
0.8.jpg,1008,756,0,409,313,464,387
0.8.jpg,1008,756,0,469,312,528,377
0.8.jpg,1008,756,0,533,316,597,387
0.8.jpg,1008,756,0,603,324,657,393
0.8.jpg,1008,756,0,664,316,720,377
0.8.jpg,1008,756,0,401,389,463,448
0.8.jpg,1008,756,0,466,386,526,451
0.8.jpg,1008,756,0,538,395,591,448
0.8.jpg,1008,756,0,601,395,663,459
0.8.jpg,1008,756,0,670,386,729,460
0.8.jpg,1008,756,0,401,463,460,535
0.8.jpg,1008,756,0,463,464,520,529
0.8.jpg,1008,756,0,523,460,581,530
0.8.jpg,1008,756,0,591,463,653,540
0.8.jpg,1008,756,0,654,463,726,535
div.12.jpg,1008,756,div,212,181,270,244
div.12.jpg,1008,756,div,283,171,330,240
div.12.jpg,1008,756,div,350,164,410,240
div.12.jpg,1008,756,div,423,151,507,248
div.12.jpg,1008,756,div,513,146,609,253
div.12.jpg,1008,756,div,227,301,275,370
div.12.jpg,1008,756,div,287,293,348,387
div.12.jpg,1008,756,div,362,298,429,404
div.12.jpg,1008,756,div,434,301,501,412
div.12.jpg,1008,756,div,518,299,609,421
div.12.jpg,1008,756,div,227,397,282,479
div.12.jpg,1008,756,div,289,407,353,499
div.12.jpg,1008,756,div,362,423,422,515
div.12.jpg,1008,756,div,440,432,501,529
div.12.jpg,1008,756,div,518,457,593,536
>.7.jpg,1008,756,>,323,210,410,297
>.7.jpg,1008,756,>,435,211,511,297
>.7.jpg,1008,756,>,532,210,600,305
>.7.jpg,1008,756,>,621,213,677,305
>.7.jpg,1008,756,>,693,216,754,305
>.7.jpg,1008,756,>,333,309,393,397
>.7.jpg,1008,756,>,426,315,500,399
>.7.jpg,1008,756,>,518,309,594,410
>.7.jpg,1008,756,>,600,312,681,406
>.7.jpg,1008,756,>,692,313,768,406
>.7.jpg,1008,756,>,327,403,395,504
>.7.jpg,1008,756,>,416,415,489,510
>.7.jpg,1008,756,>,507,430,588,512
>.7.jpg,1008,756,>,587,428,674,533
>.7.jpg,1008,756,>,671,422,771,546
sqrt.3.jpg,1008,756,sqrt,313,53,468,244
sqrt.3.jpg,1008,756,sqrt,476,80,599,240
sqrt.3.jpg,1008,756,sqrt,604,113,668,257
sqrt.3.jpg,1008,756,sqrt,675,134,732,256
sqrt.3.jpg,1008,756,sqrt,736,130,788,251
sqrt.3.jpg,1008,756,sqrt,306,271,417,404
sqrt.3.jpg,1008,756,sqrt,454,271,548,394
sqrt.3.jpg,1008,756,sqrt,558,280,642,400
sqrt.3.jpg,1008,756,sqrt,651,273,715,368
sqrt.3.jpg,1008,756,sqrt,715,270,781,370
sqrt.3.jpg,1008,756,sqrt,310,448,426,622
sqrt.3.jpg,1008,756,sqrt,458,429,544,586
sqrt.3.jpg,1008,756,sqrt,544,439,628,560
sqrt.3.jpg,1008,756,sqrt,634,417,704,538
sqrt.3.jpg,1008,756,sqrt,701,407,766,530
).10.jpg,1008,756,),333,194,373,285
).10.jpg,1008,756,),398,201,451,300
).10.jpg,1008,756,),485,212,533,306
).10.jpg,1008,756,),556,217,611,311
).10.jpg,1008,756,),650,218,695,315
).10.jpg,1008,756,),340,289,387,400
).10.jpg,1008,756,),411,311,459,407
).10.jpg,1008,756,),473,318,539,401
).10.jpg,1008,756,),554,318,610,407
).10.jpg,1008,756,),644,333,682,412
).10.jpg,1008,756,),335,407,382,493
).10.jpg,1008,756,),413,407,464,497
).10.jpg,1008,756,),481,410,533,499
).10.jpg,1008,756,),559,412,622,499
).10.jpg,1008,756,),640,422,691,499
<.5.jpg,1008,756,<,82,80,229,236
<.5.jpg,1008,756,<,291,74,450,205
<.5.jpg,1008,756,<,483,80,645,207
<.5.jpg,1008,756,<,650,91,744,210
<.5.jpg,1008,756,<,803,82,923,216
<.5.jpg,1008,756,<,109,265,254,388
<.5.jpg,1008,756,<,326,250,473,377
<.5.jpg,1008,756,<,497,248,615,376
<.5.jpg,1008,756,<,666,241,794,379
<.5.jpg,1008,756,<,801,245,934,387
<.5.jpg,1008,756,<,86,441,281,645
<.5.jpg,1008,756,<,306,438,480,665
<.5.jpg,1008,756,<,512,453,650,644
<.5.jpg,1008,756,<,662,450,820,611
<.5.jpg,1008,756,<,839,454,945,587
add2.12.jpg,1008,756,9,306,111,365,224
add2.12.jpg,1008,756,+,434,134,479,193
add2.12.jpg,1008,756,9,510,121,557,227
add2.12.jpg,1008,756,=,623,148,674,194
add2.12.jpg,1008,756,1,688,115,724,211
add2.12.jpg,1008,756,8,751,126,798,216
add2.12.jpg,1008,756,0,301,241,366,307
add2.12.jpg,1008,756,+,412,240,463,298
add2.12.jpg,1008,756,0,488,251,552,304
add2.12.jpg,1008,756,=,594,262,652,310
add2.12.jpg,1008,756,0,715,239,775,299
add2.12.jpg,1008,756,0,298,327,364,392
add2.12.jpg,1008,756,x,411,338,452,391
add2.12.jpg,1008,756,0,486,334,544,393
add2.12.jpg,1008,756,=,585,342,651,392
add2.12.jpg,1008,756,0,718,334,777,392
add2.12.jpg,1008,756,1,300,423,341,488
add2.12.jpg,1008,756,x,395,428,441,481
add2.12.jpg,1008,756,1,480,423,528,486
add2.12.jpg,1008,756,=,587,430,648,479
add2.12.jpg,1008,756,1,715,424,766,491
+.8.jpg,1008,756,+,417,270,458,345
+.8.jpg,1008,756,+,481,271,528,335
+.8.jpg,1008,756,+,557,270,600,334
+.8.jpg,1008,756,+,613,269,668,339
+.8.jpg,1008,756,+,669,268,730,346
+.8.jpg,1008,756,+,420,347,448,393
+.8.jpg,1008,756,+,469,346,523,403
+.8.jpg,1008,756,+,542,341,592,411
+.8.jpg,1008,756,+,613,346,654,405
+.8.jpg,1008,756,+,665,341,728,411
+.8.jpg,1008,756,+,403,412,450,497
+.8.jpg,1008,756,+,468,421,512,477
+.8.jpg,1008,756,+,524,416,579,505
+.8.jpg,1008,756,+,600,428,648,495
+.8.jpg,1008,756,+,658,427,727,497
+.9.jpg,1008,756,+,120,51,236,241
+.9.jpg,1008,756,+,294,50,418,216
+.9.jpg,1008,756,+,475,44,597,222
+.9.jpg,1008,756,+,620,33,740,232
+.9.jpg,1008,756,+,758,40,895,230
+.9.jpg,1008,756,+,150,265,247,374
+.9.jpg,1008,756,+,254,239,423,394
+.9.jpg,1008,756,+,434,233,576,409
+.9.jpg,1008,756,+,610,264,695,383
+.9.jpg,1008,756,+,712,238,885,410
+.9.jpg,1008,756,+,130,404,250,594
+.9.jpg,1008,756,+,277,451,359,560
+.9.jpg,1008,756,+,405,422,539,612
+.9.jpg,1008,756,+,579,445,662,593
+.9.jpg,1008,756,+,683,448,860,585
add2.13.jpg,1008,756,2,146,74,256,186
add2.13.jpg,1008,756,x,373,93,423,158
add2.13.jpg,1008,756,2,474,81,580,191
add2.13.jpg,1008,756,=,630,98,711,165
add2.13.jpg,1008,756,4,776,89,866,197
add2.13.jpg,1008,756,3,156,213,264,351
add2.13.jpg,1008,756,x,338,250,397,328
add2.13.jpg,1008,756,3,454,229,541,352
add2.13.jpg,1008,756,=,612,247,687,327
add2.13.jpg,1008,756,9,776,239,863,376
add2.13.jpg,1008,756,4,162,393,244,509
